period,symbol,tier,rank,composite_score,train_return,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_max_drawdown,test_return,test_sharpe,test_trades,test_win_rate,test_profit_factor,test_max_drawdown,sector,industry,market_cap,beta,avg_volume,price,fifty_two_week_high,fifty_two_week_low,trailing_pe,dividend_yield,hist_volatility
3,FCX,1,56,0.5656728720458848,27.857856353481345,0.4001429139228574,15,26.666666666666668,1.1067919216868165,21.810391129408973,-15.751024872222208,-1.2304319355673006,6,16.666666666666664,0.22811827991590258,22.24829510808958,Basic Materials,Copper,91368267776,1.452,17103954,63.63,64.67,27.66,41.861843,95.0,51.87161170713205
3,EXR,1,57,0.5624946499601097,14.38289267293329,0.24772827623016203,10,40.0,1.9938943214580798,12.630064278020386,14.180809348243661,0.25890894323104685,4,25.0,2.7011968230513506,9.61601110391366,Real Estate,REIT - Industrial,30394857472,1.273,1301029,137.16,162.77,121.03,30.684566,463.99999999999994,29.99469971746266
3,CARR,1,58,0.5573556447501524,19.494340721119464,0.7844468792767701,13,23.076923076923077,0.7297411436045443,20.022049052216435,-4.95799901831917,-1.589878625316533,5,40.0,0.22270719087327356,7.832316447725986,Industrials,Building Products & Equipment,49282732032,1.314,7257522,57.91,81.09,50.24,36.19375,168.0,36.807721113442014
3,ROP,1,59,0.5541203427790223,12.345406267235326,0.456681934549618,13,38.46153846153847,1.2774785487278915,12.997766793499341,0.5921336143287492,-5.533954871708343,7,42.857142857142854,0.6485931926375355,8.121527302002288,Technology,Software - Application,38789300224,0.942,1110504,360.37,595.17,345.93,25.342474,99.0,25.16129438233618
3,RCL,1,60,0.545659755027551,62.58980845297473,0.3868922489559494,11,36.36363636363637,0.7109678041837577,31.551619961645407,25.13400653529385,0.39662722044677134,3,0.0,0.0,15.109742666501983,Consumer Cyclical,Travel Services,79523102720,1.941,2312055,291.6,366.5,164.01,19.636364,120.0,65.05234216234939
3,PCG,1,61,0.5106528214336561,14.771216480746308,0.36404601361800065,13,38.46153846153847,1.5757661047717535,16.593521464879608,-0.4576285903945654,-0.480117765692656,4,50.0,0.9086584850785058,8.18185345734035,Utilities,Utilities - Regulated Electric,32814804992,0.379,22690001,14.93,17.95,12.97,12.546218,132.0,53.418741390880854
3,KIM,1,62,0.4792561684488385,10.81761121692304,0.3501933222196368,8,50.0,1.5960461148539697,12.615862682411445,11.362582913495256,0.2542266249053632,5,40.0,3.2757683677493263,9.587822151545977,Real Estate,REIT - Retail,13868955648,1.065,4913770,20.48,23.03,17.93,24.674698,497.0,40.10162116085893
3,TT,1,63,0.47610116112828427,15.70600408133005,0.46546278783802136,15,26.666666666666668,0.9473847439285386,14.54714670137013,11.952969410687174,0.35915882673702165,5,20.0,0.19675941423696505,9.429368597695118,Industrials,Building Products & Equipment,87715561472,1.216,1453585,394.2,476.19,298.15,30.183767,96.0,29.69173066937188
3,ETN,1,64,0.4731101040169615,14.063047183878297,0.2681848349646749,11,36.36363636363637,1.607382466397593,12.813584981388754,17.694414008444916,0.7607237947369868,5,40.0,9.571090690978014,7.252463842073433,Industrials,Specialty Industrial Machinery,135211679744,1.19,2965344,347.32,399.56,231.85,34.732002,122.0,30.49315835077191
3,PPL,1,65,0.4637472474553826,14.375888488555688,0.21295248869625086,12,50.0,2.001533218933325,13.212922045365325,6.967492346500803,0.1834538374937977,2,50.0,2.924149463208498,7.084192358227315,Utilities,Utilities - Regulated Electric,27148429312,0.716,6498670,36.7,38.27,32.5,24.965986,297.0,25.548375351183388
3,JBL,1,66,0.4536083205671495,23.870731265549594,0.24050453865414062,12,41.66666666666667,1.8644341007007328,23.59690398797454,-21.797638534814332,-0.9306861298223416,5,0.0,0.0,23.543957391988283,Technology,Electronic Components,26024208384,1.246,1223163,243.62,258.05,108.66,38.065624,13.0,37.48682764693144
3,MSI,1,67,0.4502408963317008,11.475621933555914,0.2889062351435254,13,30.76923076923077,1.6767482385015697,12.346846962805788,2.8575552794074754,-0.1257560345708656,4,25.0,0.6238223669178795,5.291850478051273,Technology,Communication Equipment,67487899648,1.005,1469406,405.08,492.22,359.36,32.48436,119.0,27.72988839399059
3,DE,1,68,0.4367458397274708,18.07115513948341,0.2663463700192103,10,40.0,1.449644818144713,15.975907130168046,-17.22050203085206,-0.8355719383519449,7,14.285714285714285,0.06961838402557557,19.446121531633874,Industrials,Farm & Heavy Construction Machinery,142316814336,1.01,1428383,525.01,533.78,404.42,28.409634,125.0,33.19301234835794
3,APO,1,69,0.4245704570625872,22.72013652421354,0.2714335252856777,14,35.714285714285715,1.2997769876782006,18.879630754866756,21.786463165967774,0.8065117893927444,5,40.0,3.6711392788981176,5.3989155988317705,Financial Services,Asset Management,77132357632,1.583,3191277,132.89,174.91,102.58,19.37172,155.0,41.555253223332905
3,APD,1,70,0.4156420827950328,21.08568304446894,0.22854408197882176,11,36.36363636363637,1.7101318461835278,19.827489842819094,-16.609499384662886,-1.0910493055625525,7,14.285714285714285,0.021292754578202986,21.03779730192092,Basic Materials,Specialty Chemicals,56959004672,0.879,1604140,255.89,341.14,229.11,0.0,276.0,27.98948490602878
3,ADP,1,71,0.39406593610731816,17.78119634319948,0.32783448954398536,14,21.428571428571427,1.1704394597533405,17.31393084790988,-0.4531243307513422,-1.9023843508655558,3,66.66666666666666,0.8631450438939253,5.663820272486986,Technology,Software - Application,101551890432,0.864,2293555,250.69,329.93,247.18,24.747286,267.0,27.121794875840543
3,AZO,1,72,0.3843392987686335,9.47577792578127,0.3660656511622695,12,41.66666666666667,1.7828843221475714,16.0909700506757,-4.139641265624993,-0.3690168775965118,7,0.0,0.0,9.62905058235586,Consumer Cyclical,Auto Parts,62907060224,0.42,163932,3782.14,4388.11,3210.72,26.40053,0.0,27.86292336710425
3,BR,1,73,0.3824189816217677,12.011362463596932,0.3646844663567138,12,50.0,1.5433211044873614,17.67772575890765,10.006615705613697,0.28101906285653344,4,25.0,0.4064702764924542,7.00575889080241,Technology,Information Technology Services,23916310528,0.994,747685,204.89,271.91,203.89,26.200768,189.0,26.00185452209346
3,CAT,1,74,0.3782132914956259,19.57626295025716,0.38800373681803796,15,26.666666666666668,1.0796363689279251,21.68235330987385,8.835718166533324,0.5310786965900497,5,20.0,1.0687744079616002,14.08692309110177,Industrials,Farm & Heavy Construction Machinery,301363134464,1.568,2530313,643.28,655.78,267.3,33.005646,95.0,31.82267089846031
3,TTD,1,75,0.3765529795239223,59.71181795810321,0.37373745889642546,9,11.11111111111111,0.5907088915831453,35.008567615088815,-34.70701537390901,-0.9156146914513413,8,25.0,0.14541637203901095,39.7707247393438,Communication Services,Advertising Agencies,15582610432,1.105,13112111,31.87,125.8,31.83,36.21591,0.0,73.9069827470228
3,ORLY,1,76,0.3757688102396688,11.270265814849779,0.27347875461350357,14,42.857142857142854,1.5591437479222212,12.788605205848047,2.0470245470008974,-0.05088584458796328,8,25.0,0.3984807571624881,8.781116095005038,Consumer Cyclical,Auto Parts,85762301952,0.631,5546652,101.37,108.72,85.04467,35.197918,0.0,27.09826611930261
3,OKE,1,77,0.35579666545026833,11.537609312413766,0.37130720822051116,11,45.45454545454545,1.3629946120003074,16.411242942577623,-9.822443472521813,-1.1728000346934995,7,14.285714285714285,0.31920820362744023,14.020835159261859,Energy,Oil & Gas Midstream,49914458112,0.92,4269431,79.26,103.64,64.02,14.569853,535.0,45.38714540684033
3,ISRG,1,78,0.35242287243036663,18.17296010537721,0.2330436790712291,11,36.36363636363637,1.6351446539798014,19.649662405212393,4.961277852264412,0.14152711583267183,5,20.0,0.9739345333944472,14.862211622650138,Healthcare,Medical Instruments & Supplies,187139063808,1.672,1841126,522.04,609.08,425.0,66.248726,0.0,36.02137489367877
3,TDG,1,79,0.3245578129066288,18.119358961299703,0.2659460836061129,13,38.46153846153847,1.2342572209230114,18.325255419124115,3.328729811423825,-0.06723564248616348,6,33.33333333333333,0.6768531053124214,15.759876586239875,Industrials,Aerospace & Defense,79573925888,0.917,319303,1412.13,1623.83,1183.6,43.977886,0.0,38.31761860720064
3,TRV,1,80,0.32274030377924745,9.348549757736958,0.18274387563299727,9,44.44444444444444,1.6985178244649333,8.990916833477753,10.885908393982557,0.3232834142830273,4,0.0,0.0,14.46459554180885,Financial Services,Insurance - Property & Casualty,62912811008,0.531,1492667,282.04,296.85,230.43,10.285923,156.0,27.39981736036765
3,HON,1,81,0.2960234459497452,12.587196824558177,0.18079516697838127,14,50.0,1.510596356381568,11.612832526926825,0.5363819709450324,-0.12854557292511815,5,20.0,1.931475046059558,7.262507647002411,Industrials,Conglomerates,145987125248,0.942,4214801,216.64,227.82281,169.04807,22.852322,206.99999999999997,26.180519203454622
3,BKNG,1,82,0.2877327451332725,14.259438397427449,0.24362067384672875,12,58.333333333333336,1.627922833608614,19.654458678168048,7.747477321714191,0.20127178894715428,5,40.0,2.2984027707567107,5.41422876135739,Consumer Cyclical,Travel Services,164811407360,1.234,249685,5085.22,5839.41,4096.23,33.11337,75.0,37.67613911145013
3,L,1,83,0.27472320065133876,9.519580979249387,0.2545521014090214,8,50.0,1.4647237352757567,12.919773524778979,5.582431797930432,0.20311711993702958,6,16.666666666666664,1.1664557352330627,7.850062907978222,Financial Services,Insurance - Property & Casualty,21325508608,0.609,794263,102.81,109.06,78.98,14.9,24.0,30.131529024772018
3,URI,1,84,0.26689897243380334,20.071076351409655,0.4954899223331656,20,35.0,0.903597117721605,33.66924858431807,25.133979017311603,0.8151391258673021,6,16.666666666666664,1.6406389962176553,14.93902919077076,Industrials,Rental & Leasing Services,58112352256,1.69,626163,903.19,1021.47,525.91,23.25412,79.0,44.04954622070509
3,ZBH,1,85,0.2586723322186676,9.529489631892218,0.37508580713518197,14,50.0,1.4185548790175455,19.601821774825535,6.485689493035718,0.36709616174505755,4,0.0,0.0,5.597138026409591,Healthcare,Medical Devices,16986140672,0.614,2276175,85.71,114.44,84.925,21.267988,112.00000000000001,30.391397856162904
3,MOH,1,86,0.25812672548689053,12.278485807067874,0.235668888404673,12,33.33333333333333,1.3192317742145518,14.788876993291796,5.354290137542739,0.10685157028239138,4,50.0,2.974905823584471,9.255085678293229,Healthcare,Healthcare Plans,10135400448,0.491,1592350,187.0,359.97,133.4,11.514778,0.0,34.54984580000137
3,UDR,1,87,0.2515308869194499,7.753907377969749,0.17767353574879874,13,38.46153846153847,1.7219715157248077,9.431439756264572,3.6568255344735956,-0.008671219779768695,4,50.0,1.4389329597565053,11.117538547195574,Real Estate,REIT - Residential,13715495936,0.712,3400393,36.43,46.47,32.94,82.795456,463.99999999999994,29.597078585023677
3,HAL,1,88,0.24683271373320112,25.13851105854048,0.2815712268122992,9,33.33333333333333,1.0928768365499315,31.339807704328155,-20.0802308884248,-1.1119060773034595,7,0.0,0.0,22.051895984672765,Energy,Oil & Gas Equipment & Services,28442806272,0.787,11837854,33.36,35.55,18.72,22.24,198.0,55.08476167996117
3,PNW,1,89,0.23697872186638835,12.623900160685707,0.2365563439477926,12,33.33333333333333,1.4839713221027866,18.700116234919534,-16.753946281588384,-1.0893954018146168,8,12.5,0.0038129617105796547,16.753946281588377,Utilities,Utilities - Regulated Electric,11212596224,0.543,1329880,93.68,96.5,85.03,19.315464,384.0,26.538522694414706
3,CHD,1,90,0.23390529138548133,8.202231880105536,0.16621215428017838,10,40.0,1.6264523973810914,9.479733573104447,1.2936031448600005,-0.2185403453527346,4,25.0,0.3066634833958355,6.59661509243149,Consumer Defensive,Household & Personal Products,22285324288,0.46,2567770,91.48,116.46,81.33,28.858044,128.0,22.79666424058361
3,ESS,1,91,0.2308312677578254,11.217426752663929,0.4252661424666373,11,45.45454545454545,0.9331345576678733,19.284291459762446,-1.742733237284888,-0.796994761255024,4,25.0,0.8652728921414418,14.011760923284733,Real Estate,REIT - Residential,16954928128,0.741,529532,245.48,316.29,243.25,18.681887,408.0,29.623562026673607
3,LW,1,92,0.226141843714782,12.290188331623874,0.290091171635123,8,37.5,1.41913599512472,22.373613791579505,11.820985127416051,0.2968505695868968,2,50.0,4.124373629724613,5.8894561643130885,Consumer Defensive,Packaged Foods,6336357376,0.442,2512837,45.47,67.07,39.79,16.474638,337.0,34.43527008320027
3,DPZ,1,93,0.20470813475573507,14.053013367578204,0.3946088370390189,12,33.33333333333333,0.756219197025663,20.485608232665058,8.806948814926962,0.44473027231056184,4,25.0,1.2375069423423786,4.593670230098619,Consumer Cyclical,Restaurants,13761873920,1.158,583211,405.37,500.55,382.47,23.719719,168.0,32.39590649395963
3,WELL,1,94,0.20310386698732455,8.206734374242997,0.30852392659293587,9,33.33333333333333,1.409383421021173,17.56993655159908,0.3607120821098597,-0.23163438957974908,4,50.0,1.044537520432344,7.563268260524346,Real Estate,REIT - Healthcare Facilities,126243184640,0.857,3448890,183.94,209.05,130.29,126.85517,161.0,37.7992876326076
3,CDW,1,95,0.18773234491556254,9.306217708363107,0.20688456253735896,11,36.36363636363637,1.40079026152112,14.365981488590787,5.237532811515955,0.15612933914853955,5,40.0,0.9705672209574856,5.549640775449687,Technology,Information Technology Services,16345895936,1.073,1687636,124.72,222.92,123.085,15.767384,200.99999999999997,31.562611998864913
3,ROK,1,96,0.17468400737716802,9.522525294314343,0.37773864097581805,17,29.411764705882355,1.2250998530330222,25.226784066726143,-14.672798766973315,-0.5786708051834543,4,25.0,0.43465602223523897,18.627235350349864,Industrials,Specialty Industrial Machinery,46648528896,1.516,876324,414.9,429.58,215.0,54.023438,132.0,33.41798538050358
3,ALB,1,97,0.1642270505518568,11.578777849400378,0.19820362538031477,10,70.0,1.4604498164931754,20.40874319200879,3.69852706814926,0.013687570714736703,4,50.0,1.3487040327593882,10.72045508125669,Basic Materials,Specialty Chemicals,21695186944,1.412,3512454,184.33,195.69,49.43,0.0,83.0,49.97105660850805
3,HPE,1,98,0.1475110909026521,8.20172854192025,0.2676914903552779,14,35.714285714285715,1.183352241428694,17.612837150647692,-19.113155639600155,-1.0563784827644487,7,14.285714285714285,0.007982200024706796,22.16289957251762,Technology,Communication Equipment,28972711936,1.333,24868080,21.71,26.44,11.965,0.0,264.0,35.40377405392346
3,APH,1,99,0.1443187216896047,9.077171575200271,0.16486069913056217,12,25.0,1.5232851466950674,15.79523950932662,9.852709781580526,0.5384760701649777,5,20.0,1.231237442101106,9.36946968433951,Technology,Electronic Components,178663161856,1.214,8193065,145.96,167.04,56.45,48.816055,60.0,26.988410977659
3,FDX,1,100,0.12348263357570742,18.529621253258277,0.2043894510966794,11,27.27272727272727,0.9878951210443033,30.29911733704659,-4.263034339537686,-1.526445137720178,4,50.0,0.28585913049669937,14.829876675803343,Industrials,Integrated Freight & Logistics,74243383296,1.357,1738591,314.65,318.83,194.3,17.422482,186.0,37.187565705506366
3,CRH,1,101,0.12121754425217182,15.726748047312554,0.2108908542491178,14,35.714285714285715,0.9139051557716487,25.005314499612904,8.515553924977514,0.4647512981024075,5,0.0,0.0,17.40656386549986,Basic Materials,Building Materials,81860001792,1.198,7622542,122.46,131.55,76.75,24.443113,120.0,33.52155001216737
3,LIN,1,102,0.11220996439699063,8.00867265664651,0.12015646661724225,14,42.857142857142854,1.3856967199280488,11.883502338778527,0.8259043530410848,-0.9458805254330699,5,40.0,1.2233942054326628,4.2472913330055215,Basic Materials,Specialty Chemicals,211712655360,0.855,2861313,451.5,486.38,387.78,30.200668,132.0,26.208943035673098
3,CVX,1,103,0.11173509227741199,10.488575910408482,0.15091042526031875,12,41.66666666666667,1.3520662590753798,19.153323842720937,-3.1690254430406295,-0.7482826998388696,4,25.0,0.24926258646765492,5.2730732524046555,Energy,Oil & Gas Integrated,342378741760,0.687,9596144,169.93,170.42,132.04,23.866573,405.0,34.42449679976998
3,GEN,1,104,0.11077575200412644,7.267549757325331,0.13135739581610337,9,55.55555555555556,1.4884163617879733,12.826916638232671,-1.3639822154781545,-0.19955619673661804,4,25.0,1.672099054174654,12.042192533177078,Technology,Software - Infrastructure,15288392704,1.084,4792265,24.79,32.22,22.74,27.241758,198.0,32.607460506264154
3,NXPI,1,105,0.11059572368673429,14.744314596746122,0.20623025632480532,12,33.33333333333333,0.6481814528279615,17.821129884348213,-2.295913948780104,-0.17413096910931253,5,20.0,0.999223564549402,13.962410650063541,Technology,Semiconductors,60515065856,1.466,2820211,240.03,255.45,148.09,29.633331,177.0,42.90495392703791
3,SO,1,106,0.10768888859806583,7.775453556208056,0.10615295094766412,16,37.5,1.5832867820546777,12.135187598531887,-11.708400734750047,-1.1737903943550663,5,20.0,0.12455794653815279,14.13794154368396,Utilities,Utilities - Regulated Electric,97260601344,0.447,5987506,88.33,100.84,82.69,21.972637,333.0,24.78141743039015
3,SCHW,1,107,0.10400717454562462,12.90330550178358,0.2437709368726024,14,28.57142857142857,0.6691211726758117,20.23598645517495,6.389749922865895,0.11180175541054367,4,25.0,2.1465478077020186,9.99851703918454,Financial Services,Capital Markets,187820752896,0.937,8703406,103.47,105.81,65.88,22.251614,104.0,38.758745960864005
3,ACGL,1,108,0.10230858522881385,11.946004500931995,0.18004936224518067,12,33.33333333333333,1.4157389376828031,29.763593136418102,9.302958654659154,0.4225084263036536,4,25.0,1.3313293685112857,9.500912492177001,Financial Services,Insurance - Diversified,35146153984,0.425,2263850,94.17,97.6,82.45,8.825679,0.0,31.671704435758326
3,CCL,1,109,0.09829419600591603,30.466809610360144,0.2613261124849854,16,25.0,0.517735720993934,41.93629337425427,44.45699277364541,0.40947195884756094,3,33.33333333333333,2.861283662550502,16.913528824156653,Consumer Cyclical,Travel Services,37696180224,2.516,20691285,28.72,32.89,15.07,14.217821,52.0,72.81019054323677
3,WST,1,110,0.09681919468076891,11.578779961218766,0.15157011950630844,14,42.857142857142854,1.4328088340550456,25.97186749097833,1.377326234681675,-1.8872737064977825,6,16.666666666666664,0.4007276155809468,14.456054707312742,Healthcare,Medical Instruments & Supplies,16970730496,1.167,764931,235.89,347.85,187.43,34.89497,37.0,33.54600890544787
3,HUBB,1,111,0.09418872005509951,7.453642660544002,0.18172589181981952,15,46.666666666666664,1.2673339222263422,18.225419834153183,16.058422409935226,0.6925104905238286,3,33.33333333333333,347.72423335750597,4.68118834901457,Industrials,Electrical Equipment & Parts,25814001664,1.019,503681,485.73,497.95,299.425,30.396122,117.0,30.03542449694049
3,PH,1,112,0.08826051869924015,11.38617823874819,0.2003092573701013,13,30.76923076923077,0.7005193997441,18.10225549545558,18.112184160848123,0.753666056541095,4,0.0,0.0,6.631231328465381,Industrials,Specialty Industrial Machinery,115948535808,1.253,648240,916.27,954.3,488.45,32.653957,78.0,34.842763272174174
3,WMB,1,113,0.08784019049674367,9.766728232624367,0.22674455101024246,13,53.84615384615385,0.7447120681464894,18.77504926177269,-4.34610154369397,-1.1087232832668876,4,50.0,0.28584956778909665,7.8746266959925135,Energy,Oil & Gas Midstream,81723957248,0.658,7181714,66.92,67.01,51.58,34.673576,321.0,33.3680476277205
3,UBER,1,114,0.0875004945106106,15.474414235008215,0.19341466188776532,16,25.0,0.9324462942576082,31.894583194499056,30.132800931434645,0.5418217672099547,7,14.285714285714285,3.3858982294533977,18.87936619962366,Technology,Software - Application,166374703104,1.203,19278216,79.78,101.99,60.63,41.12371,0.0,55.55875308664013
3,ABBV,1,115,0.084556439261735,8.708834235762142,0.13368507846753527,12,41.66666666666667,1.132143892763825,15.588269354734841,10.336456870821298,0.3944286781064376,4,0.0,0.0,7.707809372563594,Healthcare,Drug Manufacturers - General,386473984000,0.35,6220180,218.67,244.81,164.39,165.65909,297.0,24.094968226558557
3,O,1,116,0.08263834090401892,6.362361935581351,0.07888279179194181,12,50.0,1.507285689378221,9.154078453971978,8.52182280692868,0.25685032891747,2,50.0,3.8487337738723877,6.3123778045924315,Real Estate,REIT - Retail,55150616576,0.807,6502259,60.07,61.95,50.71,56.140182,532.0,28.69542416121088
3,COP,1,117,0.08037652462868519,9.647700782703005,0.1512099737169028,13,30.76923076923077,1.0189650209443541,18.494147429935733,-10.44249855761452,-1.1331174243395172,4,25.0,0.16802295434423745,15.780193288850365,Energy,Oil & Gas E&P,126630264832,0.328,7527016,101.39,106.2,79.88,14.3206215,336.0,44.21828887028424
3,ERIE,1,118,0.07868052168099318,13.021478250218511,0.3020264175199927,17,17.647058823529413,0.7067477975334661,35.326649884606226,11.363231103760318,0.3597392164270408,7,42.857142857142854,2.5458534247242963,9.941355567992055,Financial Services,Insurance Brokers,14302848000,0.373,160985,273.53,456.93,270.07,22.058872,204.0,31.246351236582697
3,CPRT,1,119,0.07665943322827558,9.996605020418148,0.13045099136184005,16,37.5,1.4130538465074793,24.03770628799349,-4.026002589973466,-0.7104570263277544,7,28.57142857142857,0.5011514792737386,13.927042480445104,Industrials,Specialty Business Services,39320875008,1.103,8907255,40.62,63.85,37.41,24.920244,0.0,30.20079575305623
3,AMP,2,120,0.0749543766758056,9.590247287947884,0.13971239348752212,10,40.0,1.058434802705109,18.92046707443729,13.269509849901361,0.5326597146849139,2,0.0,0.0,5.01565047809372,Financial Services,Asset Management,47104675840,1.256,607159,499.67,582.05,396.14,13.753647,128.0,38.003226726426384
3,ATO,2,121,0.07355799694575554,7.278570847756605,0.10720146843296495,11,45.45454545454545,1.2415892777174422,13.170276929383814,-5.0798190385304975,-1.2154461139173105,6,50.0,0.3498334583199754,9.230218097543348,Utilities,Utilities - Regulated Gas,26850168832,0.761,1180806,166.0,180.65,140.66,22.28188,237.0,24.77880405231663
3,VRTX,2,122,0.07320280660155001,9.200998083251966,0.1377002833631076,15,40.0,1.3720137098047516,23.74654839261663,4.4606989492187665,0.04944210012561153,3,33.33333333333333,6.253512571061457,4.543433128455777,Healthcare,Biotechnology,122531659776,0.314,1434895,477.91,519.68,362.5,33.584682,0.0,31.1486975385036
3,PCAR,2,123,0.07312170053146143,6.818647397376831,0.200548901887615,14,21.428571428571427,0.9347463003554616,17.480988752660394,12.359145760442214,0.31453948855641983,6,50.0,8.12855227509967,4.956562510540052,Industrials,Farm & Heavy Construction Machinery,64631648256,1.024,3207631,123.06,125.36,84.65,27.28603,108.0,26.746104176861646
3,AVB,2,124,0.07064544900587892,7.45682445264082,0.09497318435403934,10,60.0,1.4463069095859162,14.498770986793723,-8.392484080993178,-1.0485764047041193,5,20.0,0.31087893572644915,12.475985955519835,Real Estate,REIT - Residential,24627992576,0.756,1088170,172.97,230.21,166.73,21.093903,398.0,28.533749972805765
3,DOW,2,125,0.06807889325611073,7.232157248577953,0.13359150577703943,11,27.27272727272727,1.0395761464694258,14.753345887047146,-1.1409762682311309,-0.5310039484245475,5,20.0,0.9909489366315982,11.816758026568003,Basic Materials,Chemicals,19745118208,0.776,11788839,27.78,41.475,20.402,0.0,503.0,35.45519455159024
3,GPC,2,126,0.06533405364027856,6.52730836834452,0.08051262864681176,14,35.714285714285715,1.3121142568792343,10.554318265603875,-10.468928607060391,-0.8138201656734158,6,16.666666666666664,0.02080740964953781,14.290984326435026,Consumer Cyclical,Auto Parts,19478251520,0.753,1097091,140.02,143.48,104.01,24.099829,296.0,29.230912811902282
3,AJG,2,127,0.06508599535050949,6.224633620473563,0.10789618417647574,16,37.5,1.3142326997999536,13.561402248936213,-8.88885998601534,-0.9019124889000653,6,33.33333333333333,0.42812338940299244,16.49099682807231,Financial Services,Insurance Brokers,62241824768,0.675,1854704,242.37,351.23,236.34,38.779198,107.0,25.007995448928135
3,VMC,2,128,0.06279008374522871,9.619345950021007,0.13342539892987815,15,26.666666666666668,1.2408768446108993,25.364229385598907,-9.130296911189252,-0.8899258364648927,8,37.5,0.29350553895698855,14.705922544040593,Basic Materials,Building Materials,39603597312,1.064,1053245,299.73,313.37,215.08,35.345524,66.0,32.239689871202074
3,STZ,2,129,0.05932949928250467,8.300299543760193,0.12692809300388322,13,46.15384615384615,1.0114161353870237,17.9601812627049,-3.3665155108975497,-0.5599100145868584,6,33.33333333333333,0.4525864842965372,7.422792848507552,Consumer Defensive,Beverages - Brewers,27461568512,0.444,2656644,157.74,196.91,126.45,24.762953,252.99999999999997,26.926609550131435
3,LULU,2,130,0.05651874655429717,6.572706810577444,0.1414611319982256,17,35.294117647058826,1.2935088787940876,21.27934626216373,14.876648706054674,0.24226112644342546,5,40.0,2.2204270519047578,10.323954523117033,Consumer Cyclical,Apparel Retail,21387554816,1.016,4038413,180.35,423.32,159.25,12.53301,0.0,40.54638565026212
3,LDOS,2,131,0.05263412667762432,7.170356641647668,0.19173289919408848,12,16.666666666666664,0.7561152409997086,19.74958469225222,1.0347265886118784,-0.4913753623617228,5,20.0,0.7048112221028981,6.910084887777273,Technology,Information Technology Services,24090390528,0.592,860004,187.77,205.77,123.62,17.5486,92.0,28.792392357036462
3,EQT,2,132,0.05220618537269778,7.969367366550828,0.1642567215191205,14,42.857142857142854,1.1654538404379524,29.222684788849694,-16.240263687437217,-0.8714380433788035,4,0.0,0.0,20.838349745801004,Energy,Oil & Gas E&P,34923003904,0.681,9245088,55.96,62.23,43.57,18.228014,121.0,58.97968128067921
3,KKR,2,133,0.052118080722441895,7.603661957237495,0.1353333527108054,14,42.857142857142854,1.2094539310730708,23.879683044143274,25.09687539900103,0.6056440814740442,5,20.0,2.941638465769766,9.278014850540474,Financial Services,Asset Management,108119908352,1.996,4352236,116.77,170.4,86.15,49.063023,64.0,39.44955215809316
3,KMB,2,134,0.04387891678834786,6.000895863714395,0.09136395298963117,10,40.0,1.3041680792587735,16.295535636261143,-2.4163280356148564,-0.6113445716795117,6,16.666666666666664,0.40655974569693004,7.306885402494438,Consumer Defensive,Household & Personal Products,33036642304,0.276,6761808,99.54,150.45,96.26,20.481482,509.0,21.071601334219178
3,STX,2,135,0.03611950469170082,7.2139215215243135,0.08726966336125437,12,33.33333333333333,1.0645707193340612,18.55527711853064,23.487562242048064,0.46687163352702593,5,60.0,5.237262186845944,13.218585585260394,Technology,Computer Hardware,96502063104,1.619,4133383,442.93,449.5,63.19,50.048584,80.0,39.10330275695279
3,APP,2,136,0.035893018930207625,29.0829009170132,0.3913813702804197,14,14.285714285714285,0.16767621948596245,53.174003365800395,-11.077384312187199,-0.3207559310803387,8,12.5,0.051263348354215414,30.267308810475583,Communication Services,Advertising Agencies,183453220864,2.502,4374313,542.36,745.61,200.5,63.95755,0.0,77.17695226669154
3,AAPL,2,137,0.032634878969742154,5.771778831613417,0.0697170025210528,11,36.36363636363637,1.2784734776385287,15.7636979199172,1.9049248917555994,-0.07476301505222785,4,75.0,1.2853962424335914,8.68431185421211,Technology,Consumer Electronics,3789248004096,1.093,46691775,256.44,288.62,169.21,34.375336,40.0,31.875180619823517
3,NEE,2,138,0.032329849792211846,6.355593850304331,0.08182493064609349,12,66.66666666666666,1.2089166068491908,19.446186147390815,-18.130409790226654,-1.140095539618742,6,33.33333333333333,0.3534040097478056,27.68808698761401,Utilities,Utilities - Regulated Electric,182374121472,0.0,9595750,87.57,88.96,61.72,26.617022,260.0,28.408701470576254
3,SBAC,2,139,0.03197725697912814,6.5109462656897765,0.07240376618371872,14,42.857142857142854,1.2454921630297937,18.361369084345064,7.386859889317066,0.18285529963782704,5,20.0,1.5392006193559762,16.207036387721473,Real Estate,REIT - Specialty,19624642560,0.869,832181,184.16,245.16,179.89,23.13568,238.0,30.368926912742566
3,JBHT,2,140,0.030390758841187263,6.9184036850420405,0.10117390048569334,17,29.411764705882355,0.7291638813475575,16.794148781279205,-4.161668601812307,-1.5529822236745068,5,20.0,0.5357271791900783,11.67307579700173,Industrials,Integrated Freight & Logistics,19525474304,1.27,1158801,205.06,212.0,122.79,33.451874,89.0,31.075138246222334
3,BXP,2,141,0.026377854005710417,9.601610111538438,0.12898036077208677,10,30.0,0.4702464291625929,22.077693525363838,-8.607863817775963,-0.385332727048318,5,20.0,0.6398047249685599,16.4135876873877,Real Estate,REIT - Office,11347913728,0.0,1490001,64.15,79.33,54.22,0.0,429.0,36.2403453220174
